people singing and dancing|0.0643156641384
family house party|0.0643156641384
preformance|0.0643078558297
exploding|0.0642824346533
firworks|0.0642824346533
graduation fireworks|0.0642824346533
searchlights|0.0642824346533
studium|0.0642824346533
fireworks going off in an arena during a celebration|0.0642824346533
tickertape|0.0642824346533
fireworks going off in an arena|0.0642824346533
halloween costumes|0.0642575517426
music playing|0.0642530834874
holding|0.0642173859869
someone shouts instructions|0.06415002991
main street|0.0641207175804
alice in wonderland|0.0640883843776
american|0.0640348981372
mirror|0.0639840694082
child birthday|0.063983439222
speaking on podium|0.0639202772101
presentation ceremony|0.0638876565
ceromy|0.0638876565
group photograph|0.0638876565
man handing over certificate|0.0638876565
assembly|0.0637549399568
auditorium|0.0636986746283
star wars|0.0636284762976
sword fight|0.0636284762976
swords|0.0636284762976
cosplay|0.0636284762976
fighting|0.0636284762976
hoodie|0.0636275135136
family video|0.0635316193659
band playing|0.0635237302425
jerseys|0.0635137309384
graduatiom|0.0634450845263
birthday candles|0.0634321370434
fattie|0.0633724250524
band tree sky hat street building|0.0632455532034
school graduation|0.0632285727958
happy birthday song singing baby cake|0.0631194403098
asians celebrating a birthday|0.0631194403098
mom passes baby to surly dad.|0.0631194403098
tony cha cha|0.0631194403098
smilies|0.0631194403098
kid standing on table|0.0631194403098
druming|0.0630452801496
kid opens birthday gift|0.0629940788349
rotc|0.0629940788349
ferris wheel|0.0629940788349
kids singing|0.062987641155
2 years old|0.0628644854736
christmas time|0.0628579840495
pipe bag music|0.0628429700149
child singing happy birthday|0.0628302851021
proud|0.0628262922569
horn honking|0.0628163368079
bleachers|0.0627841359415
jumping|0.0627735314845
holloween|0.0627455805138
little kid's halloween parade|0.0627455805138
ghost busters|0.0627455805138
childrens halloween party|0.0627455805138
house night lights roof people|0.0627455805138
kids in costumesw|0.0627455805138
kids dressed in halloween costumes|0.0627455805138
costume party|0.0627455805138
walking to stage|0.0626379806234
national anthem|0.0626379693987
mortar boards and gowns|0.0626378242609
comparsa|0.0626330676198
noisy|0.0626224292447
high school graduation|0.0626174980972
black gowns|0.0626104987092
noise|0.0624703596803
disney street parade|0.0624390541054
road|0.0623697110155
candle lit cake|0.0623540402446
they start to sing|0.0622572806365
people chat|0.0622572806365
musical instrument playing|0.0622572806365
people play music in a casual parade|0.0622572806365
angry woman gets a gift|0.0622572806365
personal party|0.0622572806365
give woman a gift|0.0622572806365
couple sing badly|0.0622572806365
empty seats|0.0621779361129
speach|0.0620808296577
holding up present|0.0619875727374
eating food|0.0619060333082
bettalion|0.061898446059
happy birthday party|0.0617975567161
crutches|0.0617802063215
a marching band and drill team marching in a parade|0.0617802063215
kids singing at an event|0.0617358640286
rubbing|0.0616667841177
flag hat kids door teacher wall|0.0616626415978
woman holding flag|0.0616626415978
children go into a room|0.0616626415978
paper hat|0.0616626415978
children wearing blue hats|0.0616626415978
3rd birthday|0.061610253025
choreography|0.0614667321596
adorable|0.0614448409618
witch hat|0.0613917097207
school children|0.0613761131254
pompoms|0.0613427672132
african american|0.0613426173392
music parade|0.0613422854649
urban|0.0613266427239
people watching|0.0612922405985
mike|0.0612485883139
baby's first birthday|0.0612479423238
character parade|0.0611994389357
birthday celebration for a baby|0.0611170054446
procession|0.0611148220008
donald duck|0.0609739886947
marching in place|0.060971076085
drum band instrument boy girl gym|0.060971076085
greeting card|0.0608651585588
reporter|0.060858061945
playing game|0.060858061945
kids party|0.060858061945
blowing up baloons|0.060858061945
fast food|0.060858061945
movie poster|0.060858061945
invincibles|0.060858061945
butterfly|0.0608499756603
parents|0.0608061693346
street parade|0.0608059615285
activity|0.060796384611
kids birthday party|0.0607672662975
petals|0.0607456739231
competition|0.0607097260611
ceremoney|0.0607050159562
large crowds|0.0606339062591
ceiling fan|0.0606339062591
birthdayparade|0.0606339062591
fan wall banner tripod camera balloon|0.0606339062591
sunshine|0.0606320289577
pedestrians|0.0606313146418
babies birthday party|0.0605062388589
old|0.0604470879388
family smack little girl|0.060412209333
8th birthday|0.060412209333
avery|0.060412209333
8|0.060412209333
smiling child|0.060412209333
gramps drinks|0.060412209333
grandma gives "birthday spanking"|0.060412209333
graduation celebration|0.0603671232855
kids kicking a ball|0.0603660795995
lighting candle|0.060332380369
cape|0.0603247666046
california|0.0602638853689
people performing on the floats|0.0602091399392
cymbols|0.0601929265429
group dancing|0.0601816954423
lady|0.0601597916845
grauation|0.0600680242759
disney holiday parade|0.0600156055612
girl's birthday|0.0600080083404
string|0.0599842089305
setting up chairs|0.0598684340089
plastic|0.0598684340089
moving chairs in a hall|0.0598684340089
chairs floor people|0.0598684340089
moving chairs|0.0598684340089
chidren|0.0598579575258
girl with camera|0.0598437433937
birthday event|0.0597387412774
tasting|0.059691200825
line|0.0596785549314
fest|0.0595927910146
two teams play football|0.0595491334175
fotball|0.0595491334175
kid in goal throws out the ball|0.0595491334175
men playing soccer|0.0595491334175
straw|0.0595391300557
screaming|0.0594913757293
mountains|0.059459941984
foreign|0.0593815574295
cameras flashing|0.0593814723241
greeting|0.0593581001067
filipinos|0.0593523938422
parent video taping|0.0593390829097
preschooler opening gifts|0.0593390829097
birthfday|0.0593390829097
little boy reading|0.0593390829097
reading from card|0.0593390829097
little boy opening gifts|0.0593390829097
little boy showing off his new dvd|0.0593390829097
reflection|0.0592721408804
regatta|0.0591272647777
brass band|0.0590714401723
children sat down|0.0589046223918
foreign language|0.0588106433842
roadside|0.0587625636867
tambourine|0.0587545548263
opening birthday presents|0.0587401328153
sky horn umbrella building|0.0587220219515
school zone sign|0.0587220219515
man in womans clothing|0.0587220219515
makeup|0.0587220219515
many trees|0.0587220219515
daytime parade featuring a marching band|0.0587220219515
bagpipe band marching in a parade|0.0587220219515
woman speaking on microphone|0.0587220219515
bullhorn|0.0587220219515
cell phone|0.0586770121027
tv screen|0.0586294913802
fire accident|0.0585205735981
insrtuments|0.0585205735981
drumline|0.0585205735981
people waving|0.0585027722757
lantern show|0.058470442862
dress parade|0.0584206237837
people on sidewalk watching|0.0583590075328
red balloon|0.058321184352
child is reading|0.058321184352
young boy reciting words in front of other people|0.058321184352
young boy reciting some paragraphs|0.058321184352
kid reading or reciting|0.058321184352
blue curtains|0.058321184352
children sitting in chairs|0.058321184352
bench|0.0581641610036
trumpet band|0.0580727442971
pet|0.0580557204357
wake up|0.0580258853186
tired|0.0580258853186
kid sleeping|0.0580258853186
alarm|0.0580258853186
fence bike window helmet tree house grass|0.0580258853186
people outside house bench|0.0580258853186
bikers ride into a yard|0.0580258853186
leather jackets|0.0580258853186
cyclists|0.0580258853186
chainlink|0.0580258853186
harley davidson|0.0580258853186
boy waking up|0.0580258853186
drowsy child|0.0580258853186
entering a gate|0.0580258853186
singing and waking kid up|0.0580258853186
boy sleeping|0.0580258853186
referee|0.0579596336263
tall|0.0579378321417
flashing|0.057893772583
cop|0.0578799080173
army parade|0.0576699438692
batman|0.0575912283721
milestone|0.0575287020999
waiting|0.0575226954452
sprinkles|0.0575197308543
college graduation ceremony|0.0573818812031
holiday|0.0573792748133
laughter|0.0573530581173
doctor|0.0573456364377
disney parade|0.0571767402891
people sing at a graduation|0.0571661950475
africans attending a ceremony and singing|0.0571661950475
people lining up and celebrating|0.0571661950475
african people attending ceremony and singing|0.0571661950475
beads|0.0571020640638
raffle|0.0570730145535
kids getting awards & dog treats|0.0570730145535
graduation for small students|0.0570730145535
altar|0.0570730145535
handing out candies|0.0570730145535
giving kids treats|0.0570730145535
woman passing out awards and gifts|0.0570730145535
woman walking|0.0570730145535
kids getting awards|0.0570730145535
handing out gifts|0.0570730145535
giving out certificate and candy|0.0570730145535
woman holding certificates|0.0570730145535
feathers|0.0570685405866
leaves|0.0570629271027
picture taking|0.0570163197268
playing with 2 little toys|0.0569802882298
si nging|0.0569802882298
little girl waving at camera|0.0569802882298
little gorl|0.0569802882298
playing with puzzle|0.0569802882298
bithday party|0.0569740774978
night time show|0.0569665187739
board men woman meeting table|0.0568880123989
speeking|0.0568880123989
beats me|0.0568880123989
conference|0.0568880123989
speaking engagement|0.0568880123989
man reading a statement in a public setting|0.0568880123989
science|0.0568880123989
dslr camera|0.0568880123989
woman man desk boars meeting chair|0.0568880123989
it moves away from the toy|0.0568880123989
child playing with toy and looking into camera|0.0568880123989
musicians|0.0568535121142
family birthday party|0.0568247254127
child eating cake|0.0567280615705
percussion|0.0567246739682
children opening christmas gifts|0.0567047977124
gym of school|0.0566812164916
photographer|0.0566635599917
giant baseballs|0.0566138517072
rip|0.0566043701345
receiving diploma|0.0565745091159
children sat down on seats|0.0565233418944
asian kid w puppet|0.0565233418944
people sat on seats|0.0565233418944
kids boy chair floor door shirt eyes|0.0565233418944
young kids on a bus with an adult going to a parade|0.0565233418944
marching kids|0.0565233418944
choo choo|0.0565233418944
kids on a tram|0.0565233418944
bus ride|0.0565233418944
children going to a parade|0.0565233418944
children riding streetcar|0.0565233418944
kids on bus going to parade|0.0565233418944
kids on a bus with an adult going to a parade|0.0565233418944
winner|0.0564925727462
crowd yelling|0.0564722015198
street party|0.0563851697044
camera's|0.0563091464566
coloured lights|0.0562807314968
candles on cake|0.0561601139119
clapping hands|0.0561589474059
toga|0.0561468863578
policeman|0.056136643671
paper|0.0561066186064
profession|0.0560772154092
parent helping him|0.0560218552896
program|0.0560172451201
fairy godmother|0.0560156939673
niã±os|0.0560103492412
high school|0.0559388686633
birthday cebration|0.0559016994375
repeats|0.0559016994375
teammate takes the ball and scores|0.0559016994375
parents singing with children|0.0559016994375
basketball gameplay|0.0559016994375
competing|0.0559016994375
dribblimg|0.0559016994375
little girl shoots and misses|0.0559016994375
children around table singing happy birtday|0.0559016994375
shooting basketball|0.0559016994375
disney nighttime parade|0.0557257291737
toy dog|0.0557239429578
cap and gown|0.0557082409311
graduation event|0.0555935524315
graduation award ceremony|0.0555607302454
children sat down at table|0.0553674908049
drum band|0.0553451306373
headlight|0.0553209551687
little boy openeing birthday presents|0.0553001263609
adult helping out a little bit|0.0553001263609
little boy opens a birthday gift|0.0553001263609
ripping off the wrapping paper|0.0553001263609
boy opens birthday present|0.0553001263609
little boy opening present|0.0553001263609
big crowd watching|0.0552152068519
mascots dancing|0.0551850349196
dog eating something|0.055131784642
bush|0.055131784642
dancing in chair|0.055131784642
mother trying to sing happy birthday song|0.055131784642
child looks like he's at the zoo or a park|0.055131784642
child making funny faces|0.055131784642
graduate names|0.0551249059532
close-up|0.0551030493283
truck parade|0.0550552452049
ceromony|0.055047340232
handing out diplomas|0.0550073965566
birthday perty|0.0549649709929
birthday party! woot!|0.0549649709929
family stand in front of a cake|0.0549649709929
christmas lights|0.0547791035665
little kids singing|0.0546530365198
lighter|0.0545892873384
pointing|0.0545227585984
giraffes|0.0544936876125
bow|0.0544763474371
flotilla|0.0544125144038
door man dresser people light veiling lamp|0.054392829322
woman hugging visitor|0.054392829322
man drinking beer|0.054392829322
suticase|0.054392829322
greeting visitors|0.054392829322
sunglasses on hat|0.054392829322
family wall man light door kids|0.054392829322
ppl hugging|0.054392829322
a man gets a surprise birthday welcome|0.054392829322
family greeting each other - birthday occasion|0.054392829322
man hugging another man|0.054392829322
people hugging others in room|0.054392829322
family visiting|0.054392829322
wall boy candle box window lamp|0.054392829322
plaid|0.054392829322
sky|0.0543728534884
military band parade|0.0543690167688
parade floats|0.0543302303158
mermaid|0.0542806261563
brass|0.0542620731923
birthday onesie|0.0542326144547
baby cake highchair|0.0542326144547
lightening|0.0542107459166
fantasy|0.0541922014676
japanese parade|0.0541530361074
asian festival|0.0541530361074
holding flags|0.0541456539333
tassels|0.0541280398091
family party|0.0541142348582
lit candle|0.0540872180049
several|0.0539899753612
dribbling|0.0539894597733
hot air balloons|0.0539163866017
university|0.0538760522969
birthday music|0.0538381902058
garden party|0.0538381902058
borthday|0.0538381902058
putting candle on cupcake|0.0538381902058
kids chair wall cake fire candle flame|0.0538381902058
children singin|0.0538381902058
birthday karaoke|0.0538381902058
little boys birthday party|0.0538160601093
graudation|0.0537740458758
sitting in high chair|0.053760333057
guy cutting cake|0.053760333057
washing|0.053760333057
kitchen camera|0.053760333057
baby birthday candle|0.053760333057
baby and candle|0.053760333057
baby trying to blow candle out|0.053760333057
spectators|0.0537127686525
santa claus|0.0536877437551
girl stood outside|0.0536056267419
girls chatting|0.0536056267419
garbage can|0.0536056267419
girl bar building store|0.0536056267419
girl happy|0.0536056267419
young people laughing|0.0536056267419
coughing|0.0536056267419
girl to shy to talk|0.0536056267419
cigarette|0.0536056267419
prank|0.0536056267419
friends laughing|0.0536056267419
girl building rail can pillar|0.0536056267419
lighted floats|0.0535763998252
junior boys playing basketball|0.0535287727572
youth basketball|0.0535287727572
kids play indoor basketball|0.0535287727572
bouncing|0.0535116911401
stood in line|0.0534991344831
street dancing|0.0534713283767
lit cake|0.0534089056129
cold|0.0534035469735
annoying noises|0.0533001790889
chilfdren|0.0533001790889
red and blue|0.0532623641291
someone videos from a moving vehicle|0.0532246295412
driving down a street|0.0532246295412
a car drives by stationery cars.|0.0532246295412
driving past rows of bmw's|0.0532246295412
someone videos a car jam|0.0532246295412
streetlights|0.0532246295412
driving along a road|0.0532246295412
lots of people standing outside of their cars parked along the side of road|0.0532246295412
parked cars|0.0532246295412
bilboard|0.0532246295412
ground|0.0532209888138
woman talking|0.0531697392309
night-time parade|0.0530608368992
recreation|0.0530328861165
distance|0.0529998940003
power poles|0.0529998940003
prison|0.0529998940003
utility poles|0.0529998940003
raising hoop|0.0529998940003
cement|0.0529998940003
cityscape|0.0529998940003
abusive video title|0.0529998940003
person shoots at an outdoor basketball ring|0.0529998940003
people on roof of building|0.0529998940003
people on roof walking back and forth|0.0529998940003
little boy singing happy birthday|0.0529256124025
smiling boy|0.0529256124025
woman coaching him to sing|0.0529256124025
woman's voice|0.0529256124025
little boy at home|0.0529256124025
charisma|0.0529256124025
boy playing|0.0529256124025
sining|0.0528686478219
person eating|0.0528516422582
chldren|0.0528516422582
children pulling string on mickey mouse pinata|0.0528516422582
mickey mouse candy bag|0.0528516422582
disney balloon|0.0528516422582
thanking teachers|0.0528516422582
mickey pinata|0.0528516422582
hamburger|0.0528516422582
univerisy of bridgeport|0.0528516422582
party piece|0.0528516422582
children playing in class|0.0528516422582
man attempts to eat blue food|0.0528516422582
hanging out|0.0528516422582
speecj|0.0528516422582
fridge|0.0528516422582
people sit chatting at a party|0.0528516422582
school disney|0.0528516422582
stair railing|0.0528516422582
children gathered|0.0528516422582
students wall classroom girl chair|0.0528516422582
string of lights|0.0528516422582
donuts|0.0528516422582
room mickey kids pinata teacher|0.0528516422582
stoned|0.0528516422582
boy podium wall microphone sign|0.0528516422582
friends fooling around|0.0528516422582
birthday piece|0.0528516422582
settee|0.0528516422582
guy discussing eating cake|0.0528516422582
mickey table chair kids wall|0.0528516422582
eating donut|0.0528516422582
blessings|0.0528185870652
neighborhood|0.052795517367
dance show|0.0527425085649
a little girl excited about opening her present|0.0527046276695
kicking feet|0.0527046276695
a girl unwrapping large present dad helps|0.0527046276695
forward roll|0.0527046276695
opening gits|0.0527046276695
taking off wrapping paper|0.0527046276695
baby crib|0.0527046276695
a little girl in a pink dress doing a somersault on her blanket|0.0527046276695
little girl unwrapping a present|0.0527046276695
tumbletoss|0.0527046276695
bright neon lights|0.0526492037102
people holding flags|0.0526435449137
buckets|0.0526343299685
festival|0.0524852484923
marching parade|0.0524509868434
child opening presents|0.0524385481354
ethnic|0.0524016032468
drum major|0.0523073270661
bag pipes|0.0522812936352
crowed|0.0522648940763
formation|0.0522189220438
walking in gym|0.05215208113
naked|0.0521463192679
playing drums|0.0521295510129
gys|0.0521286035143
someone lights candles on a cake|0.0521286035143
in an interview in an office a man feels sorry for talking because the attention is on mr.|0.0521286035143
man laughing|0.0521286035143
loud people sing|0.0521286035143
compliment|0.0521286035143
people record someone lighting candles|0.0521286035143
unknown occasion|0.0521286035143
shows a man being interviewed and the crowd laughs|0.0521286035143
misc speech|0.0521286035143
reception|0.0520217996914
adults watching|0.0520106865587
people sing happy birthday to an unimpressed kid|0.051987524491
child's birthday party|0.051987524491
baby doll|0.051987524491
cute little girl|0.051987524491
girl on her room|0.051987524491
little girl playing|0.051987524491
birthday p[arty|0.051987524491
a little girl sits looking bewildered during happy birthday|0.051987524491
getting doll|0.051987524491
little girl sings|0.051987524491
cermony|0.0518850934547
stick|0.0518729555709
night lights parade|0.0518566732527
beep|0.05184114417
loud|0.0518075649327
sidewalk|0.051695949495
girl cake flame wall paper parents|0.0516397779494
child cutting birthday cake|0.0516397779494
trombones|0.0516233737621
kids taking part in a musical production|0.0515710623129
fancy dress show at school|0.0515710623129
bongos|0.0515710623129
baby customes parade|0.0515710623129
unspecified event involving young kids|0.0515710623129
maracas|0.0515710623129
kids in facncy dress|0.0515710623129
dr.seuss|0.0515710623129
boy receiving gifts|0.0515026202625
a boy opens gifts|0.0515026202625
he throws paper around|0.0515026202625
wendy|0.0515026202625
animal|0.0514888060995
robes|0.0514456055461
monsters|0.0513987721435
tunnel|0.0513665496938
foam mallets|0.0513665496938
zylaphone|0.0513665496938
parents celebrating happy birthday with drums and lights|0.0513665496938
gradution|0.0513416694474
people gathered around|0.0513142546017
napkins|0.0512922373202
colorful|0.0511825762882
crowd clapping|0.0510773092394
residential|0.0510642921188
children stood up|0.051031036308
wearing blue hats|0.051031036308
matching dresses|0.051031036308
kids recital|0.0510257010157
cushion|0.0508495419468
blue caps/gowns|0.0508492836181
curtains|0.0507239212274
creepy|0.0507133596945
children dressed in costumes|0.0507020126563
children dressed in character costumes|0.0507020126563
parde|0.0506674456538
night-time street parade|0.0506081148273
waving hand|0.0505046614953
excited|0.0504744854981
black and white|0.0504602167486
lit birthday cake|0.0504531209288
cars driving|0.0503948894783
speaker addressing a group of people|0.050379272186
school talk|0.050379272186
teaching about serenity|0.050379272186
2 women standing in front of group of people|0.050379272186
teaching about zen|0.050379272186
person speaking about lily|0.050379272186
lady makes a speech|0.0503703331262
light up parade|0.0502794768056
prom|0.0502668814172
baseketball|0.050251890763
mens basketball game|0.050251890763
adults play basketball|0.050251890763
men playing basketball|0.050251890763
shirtless men|0.050251890763
amateur basketball game|0.050251890763
music band|0.0502155790614
crowd cheering|0.0501292464134
yellow|0.0501106270488
tent|0.04997507999
letters|0.0498686003554
beanie|0.0497564363869
kindergarten graduation|0.0497007935348
balcony|0.0496977110773
day|0.0496945462966
perfoming|0.0496903995
education|0.0496546008601
graduation walk|0.0496523791159
lunch|0.049645841564
professors|0.0496412869691
mickie mouse|0.0495605549031
disney parade approaches|0.0495073771488
morterboards|0.049475028636
secret|0.0494658495546
lauging|0.0493864798325
kid flame cake fire candle dark parents|0.0493864798325
motorcyclist|0.0493576541286
evening|0.0493465853531
sweater|0.0493450595823
people wall food candle flame|0.0492664639082
bridge|0.0492664639082
children playing in yard|0.0492664639082
woman reading from paper|0.0492664639082
mother speaking about family|0.0492664639082
orphan|0.0492664639082
mom with daughter talking|0.0492664639082
girl tree road bridge dress shirt ground|0.0492664639082
jewelry|0.0492664639082
mother standing next to daughter|0.0492664639082
campground|0.0492664639082
girl birthday cake|0.0492664639082
little girl and teacher|0.0492664639082
mom speaking about daughter|0.0492664639082
singins|0.0492664639082
walking down hallway|0.0492664639082
mom daughter tree bush kids ground|0.0492664639082
octopus|0.0491918967943
crustacean|0.0491918967943
crowd smiling|0.0491722471451
knees|0.0491473187183
supervisor|0.0491473187183
kids opening birthday presents|0.0491473187183
children on the floor|0.0491473187183
young women|0.0490880693674
queing at a counter|0.0490880693674
laughing young girl|0.0490880693674
hair salon|0.0490880693674
ticket|0.0490880693674
stripey|0.0490880693674
graduate announcements|0.0490860214713
promotion|0.0489981567025
american flag|0.0489849242852
graduating class|0.0489224813266
person talking|0.0488394316106
star wands|0.0487950036474
facemasks|0.0487950036474
kids in masks|0.0487950036474
kids parading wearing masks|0.0487950036474
childrens party|0.0487950036474
kids wearing masks|0.0487950036474
paaade|0.0487950036474
|0.0487753094161
cobblestone|0.048772600623
playing instruments|0.0486579228402
stilt walkers|0.0486360383086
a marching band in a parade|0.048568446995
alex|0.0485642931179
people glass balloon shirt table dishes|0.0485642931179
holding a glass|0.0485642931179
child man cake table flame|0.0485642931179
surprise house party|0.0485642931179
boy table family wall chair|0.0485642931179
rainbow parade|0.0485642931179
people gathered in a room|0.0485642931179
alcohol|0.0485642931179
moustache|0.0485642931179
pepole|0.0485642931179
string balloon window glass people|0.0485642931179
drinking wine|0.0485642931179
birthday w family|0.0485642931179
making a wish|0.0485642931179
strawberries|0.0485642931179
bunch of people standing around|0.0485642931179
woman holding a baby|0.0485642931179
beard|0.0485642931179
people stood up|0.0485642931179
students celebrating graduation|0.0485371898703
ballons|0.0485261289
walking across stage|0.0483701862176
birthday hats|0.0483410252691
street performers|0.0483038606099
people dancing in the street|0.0482945288416
military pass-out celebration|0.048224282217
briefing|0.048224282217
men sailor building uniform hat pants|0.048224282217
child holding on to mylar balloon|0.048224282217
war|0.048224282217
1st|0.048224282217
lady sings happy birthday to a baby|0.048224282217
palm tree|0.048224282217
men shirt pant|0.048224282217
child in high chair|0.048224282217
sdasda|0.048224282217
appliance|0.048224282217
marines being talked to during graduation|0.048224282217
military parade ohh rah|0.048224282217
making a speech|0.048224282217
playing with balloon|0.048224282217
milaitary|0.048224282217
thank for service|0.048224282217
straps|0.048224282217
brick wall|0.048224282217
speeech|0.048224282217
person speaking on microphone|0.048224282217
woman singing happy birthday|0.048224282217
military show|0.048224282217
mylar|0.048224282217
indian|0.0482186022177
girls talking|0.0481812696114
dean|0.04815196692
christmas street parade|0.0481497971146
baby makes a mess eating spaghetti|0.0481125224325
fingers|0.0481125224325
baby eating spaghetti|0.0481125224325
people talking in background|0.0481125224325
messy face|0.0481125224325
eat spaghetti|0.0481125224325
child eating sphagetti|0.0481125224325
pasta on body|0.0481125224325
father holding baby eating spaghetti|0.0481125224325
baby makes mess|0.0481125224325
parade balloon|0.0480648198437
little boy|0.0480484693181
childrens school graduation|0.0480457029689
circle|0.0480444648239
fairy|0.0480394454865
gtaduation|0.0478543584593
they hold a banner|0.0477836401295
person|0.0477309794717
walt disney parade|0.0477200488894
a kit car drives down the street|0.0475651494154
small red car|0.0475651494154
entering a home|0.0475651494154
people sitting|0.0475651494154
bringing gifts|0.0475651494154
shopping bag|0.0475651494154
steps rail brick porch people counter wall light|0.0475651494154
birthday occasion - maybe a surprise party|0.0475651494154
young girls sneaking up a set of stairs to maybe surprise someone|0.0475651494154
climing|0.0475651494154
kid opening a present|0.0475510888858
cartoon characters|0.047465050254
a blonde toddler sitting on the floor of a nursery getting a gift|0.0474578997876
a toddler sitting on the floor of the nursery filled with stuffed animals and a crib|0.0474578997876
little kids performing at school|0.047404546314
kids on a stage|0.047404546314
children on stage|0.047404546314
blue shirt|0.047404546314
school concert|0.047404546314
kids classroom board boy girl|0.047404546314
moving their hands|0.047404546314
young kids singing|0.047404546314
school children singing in hall|0.047404546314
function|0.0473935298963
electric parade|0.0473879481779
neon|0.0473573632859
children dressed counting songs and one of the girls is crying|0.047351372381
child's performance|0.047351372381
easter|0.047351372381
kid randomly crying|0.047351372381
wearing hats|0.047351372381
safari clothes|0.047351372381
children sining at school|0.047351372381
costumed children singing a song and one of the girls is crying|0.047351372381
recognition|0.0472917282022
cloudy|0.0472832276054
preschool graduation|0.0472423295059
decorated float|0.0472166593633
baby playing with toys|0.0471954712149
star spangled banner|0.0471929178183
large video screen|0.0471929178183
talking into microphone|0.0471929178183
anthem|0.0471929178183
people sing the national anthem|0.0471929178183
little kid makes a graduation speech|0.0471929178183
award ceremony national anthem|0.0471929178183
signage|0.0471929178183
a bunch of kids|0.0471749728208
hula hoops|0.0471175731525
sailors in formation performing an exercise|0.0470881609348
military formation|0.0470881609348
sailors men hat uniform wall group|0.0470881609348
van|0.046893408764
amateur soccer game indoors|0.0468807230938
astroturf|0.0468807230938
indoor soccer match|0.0468807230938
mixed sex|0.0468807230938
teens play indoor football|0.0468807230938
amateur soccer match|0.0468807230938
5 a side|0.0468807230938
people play indoor footbll|0.0468807230938
football game|0.0468807230938
neon sign|0.0468807230938
someone shouts encouragement|0.0468807230938
indoor football|0.0468807230938
shooting baskets|0.0468571511021
pajamas|0.0468310844998
weapons|0.046829265886
vehicle convoy|0.0467146082335
electrical|0.0466314381532
annual|0.0465746432833
party celebrations|0.0465746432833
social event|0.0465746432833
banquet|0.0465746432833
motorbike convoy|0.0465379335901
parade hat dogs street light pole sky building car bike|0.0465242105199
gift. wrapping paper|0.046473941234
baby table floor stool box toy tree|0.046473941234
taking present out of package|0.046473941234
gradusation|0.046473941234
stool|0.046473941234
can't get it out|0.046473941234
boy present floor wall shirt|0.046473941234
merry|0.0463894369367
google logo|0.046373889576
nred in kitchen watching crowds|0.046373889576
annoying man talks to camera|0.046373889576
nerd|0.046373889576
balconey view|0.046373889576
google|0.046373889576
man talking to camera|0.046373889576
nerd watching parade|0.046373889576
view from 10 storeys|0.046373889576
magic trick|0.046373889576
night lights crowd building window|0.046373889576
parade from an apartment viewpoint|0.046373889576
nerd in flat|0.046373889576
parade from 10th floor|0.046373889576
leader|0.0462989825466
prabhjot|0.0462796388329
crowd watching|0.0462178663981
kids birthday celebration|0.046175709654
birthday occadion|0.046175709654
teacher dressed as a witch|0.0460775677584
halloween at school|0.0460775677584
kids in costumes at a halloween event at school|0.0460775677584
children line-up parade|0.0460775677584
halloween costume parade|0.0460775677584
hat kids gym floor hat costume wall|0.0460775677584
children dressed in halloween costumes|0.0460775677584
monster mash|0.0460775677584
costumes parade in gym|0.0460775677584
children leaving the bleachers|0.0460775677584
halloween costume party for young students in a gym|0.0460775677584
disfrases|0.0460548690553
a group of girls greeting their friend mel a happy 21st birthday|0.0460287308949
each of the 6 girls saying a birthday greeting to their friend on video|0.0460287308949
a group of 6 girls greeting a happy birthday to their friend mel|0.0460287308949
others wave|0.0459315212175
girls talk to camera|0.0459315212175
teeth|0.0459315212175
childrens' graduation ceremony|0.0458087345162
poles|0.0457207131163
elementary graduation|0.0457186747756
bright|0.0457017308339
www.desplaineshobbies.com|0.0456435464588
cap gown curtain stepboy girl|0.0456435464588
students boy girl gown steps|0.0456435464588
glow|0.0456195804176
girl guitar window wall picture boy|0.0455960752588
woman playing happy birthday on guitar|0.0455960752588
bad hair day|0.0455960752588
floor step boy woman cake candle flame knife|0.0455960752588
friends listening to music|0.0455960752588
window guitar wall people cup legs feet|0.0455960752588
livingroom|0.0455960752588
disc jockey|0.0455487518674
woman makes a speech at a party|0.0455487518674
person giving a speech|0.0455487518674
nick|0.0455487518674
people making a speech|0.0455487518674
birthday announcement|0.0455487518674
young family gatered around a table|0.0454545454545
ugly|0.0454545454545
dad boy wall flower chair map|0.0454545454545
us map|0.0454545454545
showing muscles|0.0454545454545
texting|0.0454545454545
woman making faces to camera|0.0454545454545
child stood up on table|0.0454545454545
transformers|0.0454545454545
kitchen table|0.0454545454545
kids showing off their muscles|0.0454545454545
baby looking at camera|0.0454545454545
bumblebee|0.0454545454545
boy standing on table|0.0454545454545
mom dishes table map wall fridge|0.0454545454545
father and son|0.0454545454545
family gathering unknown occasion|0.0454545454545
graduation performence|0.0454414035918
soldier parade|0.0454286026664
dining room|0.0453612092379
parents watch from the side|0.0453609211627
entrenador|0.0453609211627
child falls down when running|0.0453609211627
deporte|0.0453609211627
black and gold uniforms|0.0453609211627
basquetball|0.0453609211627
cancha|0.0453609211627
kids playing basketballon court|0.0453609211627
whistle blowing for violations by referee|0.0453609211627
little kids playing soccer in the gym|0.0453609211627
small children play football.|0.0453609211627
team members saying happy birthday|0.0453609211627
referee judging the game|0.0453609211627
waving at crowd|0.0453227856216
black caps/gowns|0.0453026151165
curiosity|0.0452678730213
birthday candle being blown out by a kid|0.0452678730213
hat baby candle flame|0.0452678730213
